Date,Open,High,Low,Close,Volume,Adj Close
1989-05-02,290.17999,291.70999,289.09,289.10001,345120000,144.55
1989-05-01,291.09,291.09,288.82001,290.16,276100000,145.08
1989-04-28,291.22,291.53,290.07999,291.09,316780000,145.545
1989-04-27,289.20001,292.38,289.20001,291.22,382340000,145.61
1989-04-26,289.06,289.56,288.03,289.20001,292180000,144.60001
1989-04-25,291.06,292.16,289.01001,289.01999,330860000,144.50999
1989-04-24,292.23001,292.23001,290.09,291.06,284200000,145.53
1989-04-21,287.85999,292.23001,287.85999,292.23001,374620000,146.11501
1989-04-20,288.76001,289.76001,286.14001,287.85999,351940000,143.92999
1989-04-19,288.16,289.54999,287.37,288.76001,383020000,144.38
1989-04-18,282.98999,288.26999,282.98999,288.16,417300000,144.08
1989-04-17,282.48001,283.47,281.89001,282.98999,257080000,141.495
1989-04-14,277.04999,282.51999,277.04999,282.48001,339560000,141.24001
1989-04-13,279.28,279.28,276.84,277.04999,283180000,138.52499
1989-04-12,279.14001,280.37,279.10999,279.28,330400000,139.64
1989-04-11,277.95001,279.39001,277.82001,279.14001,293660000,139.57001
1989-04-10,278.20001,279.01999,277.70999,277.94,247980000,138.97
1989-04-07,276.26999,278.62,275.29999,278.20001,313900000,139.10001
1989-04-06,277.45001,277.47,275.67001,276.26999,293060000,138.13499
1989-04-05,276.63,277.79001,276.48999,277.45001,331760000,138.72501
1989-04-04,277.50,277.50,275.66,276.63,321360000,138.315
1989-04-03,276.59,278.38,276.25,277.47,329320000,138.735
1989-03-31,274.94,277.07001,274.94,276.59,341920000,138.295
1989-03-30,275.04001,276.32999,273.95999,274.94,319900000,137.47
1989-03-29,274.57999,275.75,274.16,275.04001,288480000,137.52
1989-03-28,273.79999,275.50,273.79999,274.57999,292840000,137.28999
1989-03-27,272.26999,273.79999,271.20001,273.79999,225920000,136.89999
1989-03-23,274.12,275.04999,271.92001,272.26999,307500000,136.13499
1989-03-22,275.14999,275.42001,273.26999,274.12,293140000,137.06
1989-03-21,274.26999,276.50,274.26999,275.14999,284020000,137.575
1989-03-20,278.00,278.00,273.04001,274.26999,302520000,137.13499
1989-03-17,284.75,284.75,275.60001,278.00,485800000,139.00
1989-03-16,281.09,284.79999,281.07001,284.75,392080000,142.375
1989-03-15,279.72,281.29001,279.72,281.09,334140000,140.545
1989-03-14,279.87,280.98001,279.17001,279.72,279940000,139.86
1989-03-13,276.98001,280.82999,276.95999,279.87,280920000,139.935
1989-03-10,278.35999,278.35999,275.64999,276.98001,293660000,138.49001
1989-03-09,278.62,279.29001,278.26999,278.35999,286320000,139.17999
1989-03-08,278.37,280.23001,277.95999,278.62,335240000,139.31
1989-03-07,279.37,279.85001,277.95001,278.37,345000000,139.185
1989-03-06,276.07001,279.34,276.07001,279.29999,337760000,139.64999
1989-03-03,275.03,276.07001,274.38,276.07001,303580000,138.035
1989-03-02,272.29001,275.47,272.29001,275.03,323960000,137.515
1989-03-01,274.04001,275.59,271.42001,272.29001,354420000,136.145
1989-02-28,273.32999,274.79999,272.89001,274.04001,294860000,137.02
1989-02-27,272.04001,273.78,271.39001,273.32999,279800000,136.66499
1989-02-24,277.17001,277.17001,272.04001,272.04001,321360000,136.02
1989-02-23,276.29999,277.17001,275.14001,277.17001,300740000,138.58501
1989-02-22,281.66,281.66,276.23001,276.29999,326280000,138.14999
1989-02-21,282.39001,282.69,280.69,281.66,283900000,140.83
1989-02-17,281.09,283.25,280.64999,282.39001,319040000,141.19501
1989-02-16,280.89999,281.34,280.14001,281.09,354900000,140.545
1989-02-15,277.64999,280.95001,277.20001,280.89999,308440000,140.45
1989-02-14,279.01999,280.85001,277.26001,277.64999,301220000,138.825
1989-02-13,278.26999,279.73999,277.10999,279.01999,287040000,139.50999
1989-02-10,282.47,282.47,278.22,278.26999,347120000,139.13499
1989-02-09,285.04999,285.23001,281.26001,282.47,448440000,141.235
1989-02-08,286.35001,287.50,284.70001,285.04999,378840000,142.52499
1989-02-07,282.76999,287.39999,282.44,286.35001,434520000,143.175
1989-02-06,283.64999,283.84,281.64999,282.76999,301960000,141.38499
1989-02-03,283.98999,284.82001,283.06,283.64999,345960000,141.825
1989-02-02,284.67999,285.39001,282.95001,283.98999,366860000,141.995
1989-02-01,284.88,285.98001,283.60001,284.67999,431280000,142.34
1989-01-31,281.81,284.88,280.39001,284.88,388100000,142.44
1989-01-30,280.70001,282.06,280.35999,281.81,335660000,140.905
1989-01-27,277.64001,282.94,277.64001,280.70001,509740000,140.35001
1989-01-26,274.72,278.70999,273.79001,277.64001,424500000,138.82001
1989-01-25,274.16,274.72,273.53,274.72,367220000,137.36
1989-01-24,269.92001,274.16,269.89999,274.16,379240000,137.08
1989-01-23,273.10001,273.28,269.92001,269.92001,283280000,134.96001
1989-01-20,272.42001,272.50,271.13,271.66,332240000,135.83
1989-01-19,272.19,273.23999,271.44,272.42001,384060000,136.21001
1989-01-18,269.01001,272.39999,267.98001,272.23001,374900000,136.11501
1989-01-17,269.60999,269.72,268.51001,269.01001,287860000,134.505
1989-01-16,269.35001,270.59,269.17001,269.60999,234760000,134.80499
1989-01-13,268.89999,269.85999,268.34,269.35001,264640000,134.675
1989-01-12,267.44,270.42999,267.39001,268.89999,366000000,134.45
1989-01-11,265.67001,267.44,265.35999,267.44,297900000,133.72
1989-01-10,266.45999,267.04001,264.59,265.67001,280840000,132.83501
1989-01-09,266.20999,267.16,265.72,266.45999,326360000,133.23
1989-01-06,265.54001,267.79001,265.54001,266.20999,322660000,133.105
1989-01-05,264.97,267.10999,264.97,265.54001,348080000,132.77
1989-01-04,261.01999,265.29999,261.01999,264.97,299400000,132.485
1989-01-03,263.85999,263.85999,259.66,261.01999,257000000,130.50999
1988-12-30,266.29001,266.56,263.85999,263.85999,254420000,131.92999
1988-12-29,264.07999,266.34,264.07001,266.29999,262580000,133.14999
1988-12-28,263.95001,264.72,263.29001,264.07999,221260000,132.03999
1988-12-27,264.92999,265.39999,263.85999,263.95001,174980000,131.97501
1988-12-23,264.23999,265.22,264.23001,264.92999,163520000,132.465
1988-12-22,264.89001,265.63,264.23999,264.23999,301020000,132.12
1988-12-21,265.07001,265.48999,263.60999,264.89001,294500000,132.44501
1988-12-20,266.47,268.23999,265.06,265.07001,322180000,132.535
1988-12-19,263.45001,266.81,262.88,266.47,324500000,133.235
1988-12-16,262.16,263.76001,262.16,263.45001,392960000,131.72501
1988-12-15,262.59,263.01001,261.29999,262.16,273640000,131.08
1988-12-14,264.63,264.63,261.76999,262.59,264700000,131.295
1988-12-13,263.22,264.63,261.29001,264.63,264680000,132.315
1988-12-12,263.64001,265.57999,263.20999,263.22,248320000,131.61
1988-12-09,262.92001,264.37,262.73001,263.64001,267540000,131.82001
1988-12-08,264.85999,264.85999,262.89001,262.92001,248300000,131.46001
1988-12-07,264.48001,265.97,264.17001,264.85999,296720000,132.42999
1988-12-06,261.42999,264.67001,261.10999,264.48001,316680000,132.24001
1988-12-05,261.42999,262.10999,257.87,261.42999,289320000,130.715
1988-12-02,258.87,258.89001,256.63,257.87,249220000,128.935
1988-12-01,260.26001,260.26001,258.89001,258.89001,258760000,129.44501
1988-11-30,258.01001,260.98999,257.91,260.26001,315620000,130.13
1988-11-29,255.64,258.44,255.16,258.00,254840000,129.00
1988-11-28,253.66,256.14001,253.64999,255.64,246960000,127.82
1988-11-25,255.83,255.85001,253.19,253.67999,144180000,126.84
1988-11-23,254.34,256.69,254.34,255.85001,224020000,127.925
1988-11-22,252.91,255.07001,252.17,254.34,254000000,127.17
1988-11-21,252.80,252.92,249.85001,252.92,240860000,126.46
1988-11-18,250.95,253.17999,250.92999,252.80,238640000,126.40
1988-11-17,250.61,251.69,249.56,250.92999,282560000,125.465
1988-11-16,255.11,255.14999,248.44,249.56,323420000,124.78
1988-11-15,254.37,255.49001,254.37,255.09,230340000,127.545
1988-11-14,254.27,255.62,253.24001,254.37,285800000,127.185
1988-11-11,260.03,260.04001,254.27,254.27,271000000,127.135
1988-11-10,259.84,260.95001,259.42001,260.04001,257840000,130.02
1988-11-09,260.98999,261.17999,258.53,259.85001,306280000,129.925
1988-11-08,260.10001,261.98999,260.04001,261.17999,283320000,130.59
1988-11-07,261.87,261.87,259.41,260.04001,267740000,130.02
1988-11-04,264.73999,264.73999,261.87,261.87,287160000,130.935
1988-11-03,264.66,266.07001,264.62,264.73999,305960000,132.37
1988-11-02,264.50,265.07999,262.60999,264.66,322600000,132.33
1988-11-01,264.23001,265.16,263.53,264.50,302500000,132.25
1988-10-31,263.84,265.51999,262.42999,264.23001,286920000,132.11501
1988-10-28,262.35001,264.73001,262.22,263.84,292600000,131.92
1988-10-27,265.57001,265.73001,260.92999,262.22,393080000,131.11
1988-10-26,267.20001,267.29999,265.16,265.73001,363100000,132.86501
1988-10-25,266.60001,267.69,266.39999,267.20999,310380000,133.605
1988-10-24,268.14999,268.45999,266.59,266.60001,341180000,133.30
1988-10-21,268.01999,268.14999,265.64999,268.14999,390820000,134.075
1988-10-20,260.57999,268.01999,260.47,268.01999,379160000,134.00999
1988-10-19,263.45001,264.39999,257.84,260.57999,372700000,130.28999
1988-10-18,260.72,263.48001,260.25,263.38,325000000,131.69
1988-10-17,259.57001,260.87,258.98999,260.54999,238580000,130.27499
1988-10-14,259.38,261.32999,258.13,259.60001,320480000,129.80
1988-10-13,258.42001,260.25,257.91,259.29001,309060000,129.645
1988-10-12,262.00,262.17999,257.51999,258.44,309680000,129.22
1988-10-11,262.29999,262.35999,260.64999,262.17999,281800000,131.09
1988-10-10,261.73001,262.76999,260.94,262.35999,249320000,131.17999
1988-10-07,256.17999,261.91,256.14999,261.73999,432780000,130.87
1988-10-06,255.99001,256.34,255.34,256.14999,307120000,128.075
1988-10-05,255.30,256.59,254.37,256.00,350260000,128.00
1988-10-04,256.41,256.67001,255.05,255.28999,315520000,127.645
1988-10-03,256.94,256.94,254.05,256.51001,260760000,128.255
1988-09-30,257.70999,259.81,256.60001,256.92999,351500000,128.465
1988-09-29,254.25999,258.20001,254.24001,257.82001,311580000,128.91
1988-09-28,253.62,254.42,253.17,254.24001,227440000,127.12
1988-09-27,254.28999,254.69,253.17999,253.67999,226020000,126.84
1988-09-26,255.17999,255.25999,253.85001,254.28,232840000,127.14
1988-09-23,253.86,255.69,253.14999,255.25999,290200000,127.63
1988-09-22,255.33,255.66,253.14999,253.89,301340000,126.945
1988-09-21,255.21001,255.89999,254.73,255.32001,254800000,127.66
1988-09-20,254.35001,255.75999,254.19,255.17,284440000,127.585
1988-09-19,256.87,256.92999,253.19,254.44,271540000,127.22
1988-09-16,254.19,257.48001,253.49001,256.92999,422220000,128.465
1988-09-15,255.42,256.03,254.03,254.21001,322420000,127.105
1988-09-14,253.59,255.85001,253.47,255.53,354440000,127.765
1988-09-13,252.97,253.58,251.78999,253.58,324980000,126.79
1988-09-12,253.09,254.30,252.74001,253.06,229760000,126.53
1988-09-09,251.81,254.77,249.69,253.06,283080000,126.53
1988-09-08,251.85001,252.83,250.92,251.83,298760000,125.915
1988-09-07,252.17999,253.36,251.07001,251.85001,279180000,125.925
1988-09-06,251.06,252.42999,250.91,252.12,244500000,126.06
1988-09-02,245.06,251.71001,245.06,251.24001,319680000,125.62
1988-09-01,248.14,248.14,243.89999,245.06,288180000,122.53
1988-08-31,249.55,250.92,248.05,248.14,260960000,124.07
1988-08-30,249.59,250.39,248.67,249.55,217440000,124.775
1988-08-29,246.95,249.96001,246.95,249.59,198560000,124.795
1988-08-26,246.13,247.30,245.70,246.95,178480000,123.475
1988-08-25,247.83,247.83,244.53,246.13,255280000,123.065
1988-08-24,243.58,247.83,243.56,247.83,255600000,123.915
1988-08-23,243.13,244.39,242.89,243.60001,239080000,121.80
1988-08-22,245.74001,246.95,243.11,243.12,244500000,121.56
1988-08-19,248.35001,249.67,245.74001,245.74001,244740000,122.87
1988-08-18,248.67999,250.36,248.28999,248.34,279640000,124.17
1988-08-17,247.94,249.63,246.53,248.67999,339000000,124.34
1988-08-16,246.82001,250.72,245.66,247.95,325580000,123.975
1988-08-15,250.69,250.69,246.84,246.85001,257120000,123.425
1988-08-12,250.85001,251.24001,249.45,250.69,353920000,125.345
1988-08-11,249.95,251.00,248.42,250.92999,346000000,125.465
1988-08-10,254.28999,254.30,249.17,249.91,401900000,124.955
1988-08-09,257.67999,257.87,252.88,254.30,401420000,127.15
1988-08-08,258.67001,260.32999,257.56,257.66,297600000,128.83
1988-08-05,259.13,259.48001,257.66,258.67001,226800000,129.33501
1988-08-04,261.10001,262.13,259.32999,259.48001,314480000,129.74001
1988-08-03,260.34,261.54999,259.39999,261.09,407180000,130.545
1988-08-02,260.72,262.42001,258.95999,260.37,333320000,130.185
1988-08-01,260.53,261.26999,259.76999,260.70999,276340000,130.355
1988-07-29,254.98,260.53,254.92999,260.48001,384680000,130.24001
1988-07-28,250.96001,255.59,250.96001,254.92999,309140000,127.465
1988-07-27,253.73,254.50,250.92999,250.97,271780000,125.485
1988-07-26,253.22,254.67999,252.83,253.73,243920000,126.865
1988-07-25,251.19,253.53999,250.84,253.21001,430280000,126.605
1988-07-22,254.23,254.30,250.86,251.20,297760000,125.60
1988-07-21,257.60999,257.73001,254.25999,254.25999,298920000,127.13
1988-07-20,256.54999,258.09,256.35999,257.73001,303980000,128.86501
1988-07-19,258.56,259.54999,254.92999,256.53,288220000,128.265
1988-07-18,260.22,260.22,256.81,258.54999,312420000,129.27499
1988-07-15,257.51001,260.41,256.95999,260.23999,399420000,130.12
1988-07-14,256.29999,258.10001,255.63,257.54001,344820000,128.77
1988-07-13,255.48,256.81,253.14999,256.38,437860000,128.19
1988-07-12,258.42001,258.48999,254.64,255.47,323300000,127.735
1988-07-11,257.85001,259.37,257.72,258.39999,246600000,129.20
1988-07-08,259.97,260.51001,257.57001,257.81,272140000,128.905
1988-07-07,259.84,260.23999,257.26001,259.98001,312200000,129.99001
1988-07-06,263.92001,264.45999,257.60999,259.84,379260000,129.92
1988-07-05,259.84,263.94,258.64001,263.92001,343580000,131.96001
1988-07-01,261.64001,261.92001,258.73001,259.92999,476660000,129.965
1988-06-30,259.23999,261.67999,259.14999,261.64999,454820000,130.825
1988-06-29,260.23001,261.25,257.70001,259.20001,319180000,129.60001
1988-06-28,256.45001,260.72,256.45001,260.20999,304740000,130.105
1988-06-27,260.97,261.00,256.29999,256.45001,528820000,128.22501
1988-06-24,262.25,262.54999,260.63,260.95999,359760000,130.48
1988-06-23,263.07001,263.47,261.64001,262.29001,371540000,131.145
1988-06-22,259.25,264.67999,259.16,263.12,435020000,131.56
1988-06-21,256.60001,259.16,255.05,259.16,310120000,129.58
1988-06-20,258.95999,258.98999,256.10001,256.60999,233500000,128.30499
1988-06-17,256.73999,258.98999,254.61,258.98999,687840000,129.495
1988-06-16,261.14001,261.14999,255.44,256.70999,323100000,128.355
1988-06-15,261.16,261.20001,259.59,261.14999,300520000,130.575
1988-06-14,258.09,262.98001,258.04001,261.20001,454300000,130.60001
1988-06-13,257.95999,258.59,257.03,258.04001,250620000,129.02
1988-06-10,257.13,260.14001,257.12,257.95001,311420000,128.97501
1988-06-09,258.57999,259.66,257.12,257.12,470320000,128.56
1988-06-08,252.00,259.16,252.00,258.63,620060000,129.315
1988-06-07,253.73,253.98,251.59,252.00,337420000,126.00
1988-06-06,253.05,253.74001,251.32001,253.74001,304920000,126.87
1988-06-03,252.03999,253.83,250.81,253.06,379200000,126.53
1988-06-02,253.75999,253.95,250.78999,252.03,387080000,126.015
1988-06-01,249.81,254.75,249.66,253.77,469120000,126.885
1988-05-31,240.72,249.81,240.72,249.81,495220000,124.905
1988-05-27,241.95,241.96001,240.02,240.72,267180000,120.36
1988-05-26,241.75999,242.82001,241.39,241.96001,328520000,120.98
1988-05-25,241.59,243.39999,241.55,241.78999,276620000,120.895
1988-05-24,239.50999,241.55,239.33,241.55,279860000,120.775
1988-05-23,241.58,241.64,238.58,239.52,205280000,119.76
1988-05-20,241.33,242.28,240.27,241.64,241200000,120.82
1988-05-19,239.10001,241.25999,236.92999,241.25999,330320000,120.63
1988-05-18,243.46001,243.64,238.20,239.06,418840000,119.53
1988-05-17,246.41,248.08,243.27,243.38,267700000,121.69
1988-05-16,244.34,246.42,243.58,246.42,310020000,123.21
1988-05-13,241.16,244.39,241.14999,244.39,294480000,122.195
1988-05-12,240.75,242.38,240.70,241.14999,287760000,120.575
1988-05-11,244.71001,244.73,239.82001,240.70,353440000,120.35
1988-05-10,243.47,245.33,242.98,244.73,262400000,122.365
1988-05-09,244.08,244.84,242.31,243.48,332640000,121.74
1988-05-06,245.53,247.08,243.60001,244.10001,258160000,122.05
1988-05-05,247.14999,247.17999,244.83,245.52,343680000,122.76
1988-05-04,250.30,250.52,247.14999,247.14999,282640000,123.575
1988-05-03,248.50,250.98,248.50,250.27,353840000,125.135
1988-05-02,247.75,248.67999,247.02,248.53999,272940000,124.27
1988-04-29,248.75,248.84,246.37,247.73,271240000,123.865
1988-04-28,250.14,250.17,248.37,248.77,257360000,124.385
1988-04-27,250.38,251.52,249.75999,250.17,267620000,125.085
1988-04-26,249.42999,251.67,248.55,250.37,304600000,125.185
1988-04-25,246.67999,250.12,246.57001,249.44,313900000,124.72
1988-04-22,242.89,247.67,242.86,246.57001,305040000,123.285
1988-04-21,242.36,246.84,240.75999,242.86,336880000,121.43
1988-04-20,243.63,244.49001,242.35001,242.35001,295180000,121.175
1988-04-19,245.10001,248.73,243.63,243.64999,323820000,121.825
1988-04-18,246.38,246.42,244.20,245.09,289300000,122.545
1988-04-15,245.28999,246.75,241.95,246.42,468320000,123.21
1988-04-14,257.62,257.62,244.87,245.30,423620000,122.65
1988-04-13,256.88,257.64001,254.58,257.60001,370240000,128.80
1988-04-12,255.53999,257.63,255.28,256.95999,292800000,128.48
1988-04-11,254.84,256.10001,254.13,255.81,292740000,127.905
1988-04-08,251.34,255.75999,251.34,254.84,338600000,127.42
1988-04-07,250.98,253.03999,250.63,251.35001,355680000,125.675
1988-04-06,243.28,251.05,242.80,251.00,379520000,125.50
1988-04-05,240.92999,243.31,240.72,243.30,270580000,121.65
1988-04-04,243.37,244.00,240.41,240.95,364480000,120.475
1988-03-31,242.28999,244.10001,240.52,243.39,279740000,121.695
1988-03-30,244.74001,246.02,242.17,242.32001,303620000,121.16
1988-03-29,243.35001,245.94,243.33,244.73,305380000,122.365
1988-03-28,242.91,243.72,240.72,243.33,285640000,121.665
1988-03-25,248.47,248.48,242.89,243.00,326340000,121.50
1988-03-24,253.69,253.77,247.34,248.48,369820000,124.24
1988-03-23,254.33,254.92999,253.03,253.77,334740000,126.885
1988-03-22,254.71001,255.56,253.45,254.34,284000000,127.17
1988-03-21,256.81,256.81,253.23,254.72,257660000,127.36
1988-03-18,258.09,258.66,255.50,256.82001,491500000,128.41
1988-03-17,255.58,258.09,254.92999,258.09,423840000,129.045
1988-03-16,252.91,255.57001,251.33,255.57001,307180000,127.785
1988-03-15,253.52,253.57001,251.53999,252.95,266340000,126.475
1988-03-14,251.60001,253.57001,251.05,253.57001,263780000,126.785
1988-03-11,250.44,251.55,247.80,251.55,400040000,125.775
1988-03-10,255.42999,255.81,250.27,250.41,394520000,125.205
1988-03-09,256.23999,257.25,255.14,255.47,421800000,127.735
1988-03-08,254.14999,256.56,254.14999,256.17999,475360000,128.09
1988-03-07,254.05,254.56,252.72,254.14999,305960000,127.075
1988-03-04,254.71001,255.47,251.42999,254.07001,402820000,127.035
1988-03-03,255.85001,255.85001,253.69,254.72,406620000,127.36
1988-03-02,254.95,256.60999,254.64999,255.85001,399260000,127.925
1988-03-01,255.44,255.94,252.96001,254.91,399980000,127.455
1988-02-29,249.48,255.44,249.48,255.44,472100000,127.72
1988-02-26,248.83,249.97,248.42,249.48,316120000,124.74
1988-02-25,252.07001,255.46001,248.48,248.89999,426980000,124.45
1988-02-24,252.81,253.99001,251.46001,252.06,425460000,126.03
1988-02-23,253.80,253.98,250.74001,252.81,384520000,126.405
1988-02-22,250.33,254.48,249.02,253.78999,357860000,126.895
1988-02-19,246.23,250.36,245.80,250.36,360600000,125.18
1988-02-18,248.25,248.39999,245.24001,246.37,302860000,123.185
1988-02-17,247.87,249.78999,245.86,248.28,353660000,124.14
1988-02-16,245.41,247.84,244.27,247.83,270760000,123.915
1988-02-12,243.85001,246.74001,243.63,245.42999,354380000,122.715
1988-02-11,244.60001,245.78,242.84,243.84,401520000,121.92
1988-02-10,239.53999,244.91,239.50999,244.63,375960000,122.315
1988-02-09,236.39,239.52,235.99001,239.50999,324700000,119.755
1988-02-08,237.97,238.03999,235.07001,236.36,337700000,118.18
1988-02-05,240.09,241.63,237.95,238.03999,322620000,119.02
1988-02-04,240.23,240.78,238.16,240.13,372980000,120.065
1988-02-03,243.71001,245.39,238.36,240.17999,474540000,120.09
1988-02-02,243.31,244.53,241.19,243.75,329840000,121.875
1988-02-01,245.86,247.24001,243.24001,243.28999,421320000,121.645
1988-01-29,242.27,245.75999,241.30,245.75999,423760000,122.88
1988-01-28,238.53,242.92,238.46001,242.28,332860000,121.14
1988-01-27,239.25999,242.50999,237.53,238.46001,352720000,119.23
1988-01-26,242.50,242.52,238.57001,239.22,276760000,119.61
1988-01-25,236.98,243.02,236.98,242.52,550500000,121.26
1988-01-22,233.70,237.03,233.70,237.03,294100000,118.515
1988-01-21,232.47,235.09,230.11,233.70,316160000,116.85
1988-01-20,239.86,239.89,231.08,232.45,363320000,116.225
1988-01-19,243.86,244.16,239.67999,239.89,307100000,119.945
1988-01-18,244.62,245.10001,241.72,243.92,270200000,121.96
1988-01-15,237.30,245.32001,237.20,244.63,395880000,122.315
1988-01-14,237.00,238.61,234.83,237.20,281140000,118.60
1988-01-13,236.85001,241.24001,232.58,236.99001,308040000,118.495
1988-01-12,239.16,239.27,231.56,236.87,331460000,118.435
1988-01-11,233.88,239.27,231.82001,239.27,317960000,119.635
1988-01-08,252.48,252.48,233.05,233.89,394600000,116.945
1988-01-07,250.25,253.13,247.59,252.47,350720000,126.235
1988-01-06,250.31,251.58,248.63,250.24001,339460000,125.12
1988-01-05,248.05,253.72,248.05,250.31,419040000,125.155
1988-01-04,238.25999,248.52,238.25999,248.06,363620000,124.03
1987-12-31,240.25,240.27,236.71001,238.25999,340280000,119.13
1987-12-30,236.89,240.64999,236.81,240.27,298460000,120.135
1987-12-29,237.89,238.56,236.67,236.81,223160000,118.405
1987-12-28,244.60001,244.64999,236.64,237.92,262440000,118.96
1987-12-24,246.23,246.23,244.07001,244.64999,217600000,122.325
1987-12-23,243.22,246.81,243.21001,246.23,406220000,123.115
1987-12-22,243.28,243.69,240.28999,243.22,385300000,121.61
1987-12-21,242.74001,244.56,242.05,243.25,323580000,121.625
1987-12-18,236.19,242.75,236.19,242.75,552440000,121.375
1987-12-17,241.94,242.35001,236.11,236.16,383560000,118.08
1987-12-16,236.67999,241.95,236.32001,241.95,387640000,120.975
1987-12-15,235.98,239.48,234.89999,236.67999,429940000,118.34
1987-12-14,228.73,236.27,228.60001,235.98,375360000,117.99
1987-12-11,227.12,229.55,226.85001,228.75999,303360000,114.38
1987-12-10,232.81,234.36,227.07001,227.07001,377920000,113.535
1987-12-09,228.81,234.14,227.50999,232.83,462860000,116.415
1987-12-08,222.67,228.81,222.25,228.81,454620000,114.405
1987-12-07,217.25999,222.64,217.17999,222.64,293320000,111.32
1987-12-04,217.99001,219.13,214.13,217.17999,369600000,108.59
1987-12-03,226.64999,227.37,218.03,218.03,408320000,109.015
1987-12-02,225.30,228.05,223.28999,226.67,297780000,113.335
1987-12-01,223.96001,227.82001,223.88,225.25999,299740000,112.63
1987-11-30,233.70,233.72,219.32001,223.88,537820000,111.94
1987-11-27,238.05,238.07001,233.72,233.72,172720000,116.86
1987-11-25,240.98,241.03999,238.00999,238.00999,279560000,119.005
1987-11-24,237.92,242.94,237.88,240.97,399040000,120.485
1987-11-23,237.75,237.92,235.98,237.88,286320000,118.94
1987-11-20,234.24001,237.75,229.99001,237.75,378340000,118.875
1987-11-19,240.53999,240.64,234.19,234.46001,314280000,117.23
1987-11-18,237.75999,240.64,234.89999,240.64,316520000,120.32
1987-11-17,242.00,242.00,235.48,237.75,296480000,118.875
1987-11-16,241.24001,245.14,239.67,241.99001,328680000,120.995
1987-11-13,243.56,244.56,241.20,241.20,349840000,120.60
1987-11-12,236.64,244.99001,236.50999,243.55,412560000,121.775
1987-11-11,234.05,238.50999,234.00999,236.52,295700000,118.26
1987-11-10,237.38,237.58,231.92999,234.00999,368620000,117.005
1987-11-09,244.28999,244.30,237.02,237.39999,321380000,118.70
1987-11-06,248.75,251.53,243.31,244.30,456580000,122.15
1987-11-05,243.75999,250.88,242.48,248.75999,452000000,124.38
1987-11-04,246.67,246.67,241.63,244.02,405000000,122.01
1987-11-03,252.05,252.05,238.44,246.67,455600000,123.335
1987-11-02,248.11,252.17,244.99001,252.05,352000000,126.025
1987-10-30,242.42999,251.89,242.25,248.22,606800000,124.11
1987-10-29,231.72,244.86,231.71001,242.25,516200000,121.125
1987-10-28,231.47,242.12,223.67,231.71001,558800000,115.855
1987-10-27,223.71001,234.83,223.64,231.47,520400000,115.735
1987-10-26,243.35001,243.77,223.39,223.64,617600000,111.82
1987-10-23,243.75,247.20,237.73,243.77,491200000,121.885
1987-10-22,253.41,253.64,237.25999,243.75,784400000,121.875
1987-10-21,232.89,257.25,232.83,253.64,899200000,126.82
1987-10-20,216.64999,240.33,211.70,232.89999,1216200000,116.45
1987-10-19,274.13,274.13,216.12,216.12,1208600000,108.06
1987-10-16,290.22,291.48999,273.51999,274.13,677000000,137.065
1987-10-15,297.06,297.95999,290.07999,290.07999,526400000,145.03999
1987-10-14,307.35999,307.35999,297.04001,297.06,414800000,148.53
1987-10-13,302.48001,307.37,302.48001,307.35999,345800000,153.67999
1987-10-12,303.14999,304.38,299.00,302.48001,283800000,151.24001
1987-10-09,307.07001,308.20001,303.12,303.14999,316600000,151.575
1987-10-08,311.04999,311.94,304.41,307.07001,397400000,153.535
1987-10-07,311.70001,312.01999,307.66,311.04999,372600000,155.52499
1987-10-06,321.63,321.63,311.66,311.70001,351200000,155.85001
1987-10-05,321.64001,322.32999,319.20999,321.63,319400000,160.815
1987-10-02,320.73999,322.73999,320.17999,321.64001,378200000,160.82001
1987-10-01,315.50,320.85001,315.50,320.73999,386400000,160.37
1987-09-30,315.53,316.42001,313.62,315.50,366200000,157.75
1987-09-29,317.42001,318.92001,313.97,315.53,347000000,157.765
1987-09-28,314.88,319.67001,314.88,317.42001,376200000,158.71001
1987-09-25,314.09,315.01001,312.16,314.88,276000000,157.44
1987-09-24,316.14999,317.10001,313.67999,314.09,324400000,157.045
1987-09-23,315.07001,317.16,313.84,316.39001,440600000,158.19501
1987-09-22,305.07001,315.09,302.81,315.07999,419000000,157.53999
1987-09-21,308.48999,312.17999,304.29999,305.07001,340200000,152.535
1987-09-18,309.04001,311.47,308.38,308.38,376200000,154.19
1987-09-17,309.16,310.69,307.76999,309.04001,301400000,154.52
1987-09-16,312.69,315.22,309.10001,309.10999,391400000,154.55499
1987-09-15,318.26999,318.31,312.67001,312.70999,272400000,156.355
1987-09-14,317.19,319.14001,315.98001,318.31,308800000,159.155
1987-09-11,312.89001,317.82999,312.85001,317.16,356000000,158.58
1987-09-10,310.06,313.54001,310.06,312.85001,359600000,156.425
1987-09-09,310.20999,311.89001,308.75,310.06,329800000,155.03
1987-09-08,312.82999,312.92001,304.48999,310.20001,485800000,155.10001
1987-09-04,316.87,318.73999,312.76001,312.92001,258200000,156.46001
1987-09-03,318.14001,320.51999,313.47,316.87,330400000,158.435
1987-09-02,318.85001,320.67001,314.92001,318.12,399800000,159.06
1987-09-01,325.85001,328.72,318.07999,318.85001,387000000,159.425
1987-08-31,322.42001,326.60999,322.26001,325.85999,331600000,162.92999
