Date,Open,High,Low,Close,Volume,Adj Close
1995-10-04,554.19,554.67999,552.33002,554.10999,686640000,277.05499
1995-10-03,553.15002,554.20001,550.21997,554.19,771880000,277.095
1995-10-02,556.09003,556.69,551.90997,553.15002,609980000,276.57501
1995-09-29,557.53998,558.77002,555.34998,556.09003,670500000,278.04501
1995-09-28,553.65002,557.53998,553.17999,557.53998,735440000,278.76999
1995-09-27,554.40997,554.40997,547.21002,553.65002,822600000,276.82501
1995-09-26,554.63,557.41998,553.08002,554.40997,727260000,277.20499
1995-09-25,553.46002,554.63,551.59998,554.63,546240000,277.315
1995-09-22,554.23999,554.25,549.57001,553.46002,741580000,276.73001
1995-09-21,557.50,557.50,551.57001,554.23999,734200000,277.12
1995-09-20,553.50,557.50,552.65997,557.50,800100000,278.75
1995-09-19,552.57001,553.60999,550.02002,553.50,742340000,276.75
1995-09-18,553.72998,553.72998,549.46002,552.57001,652180000,276.285
1995-09-15,552.83002,554.21002,550.84998,553.72998,918740000,276.86499
1995-09-14,547.38,553.66998,547.38,552.83002,765760000,276.41501
1995-09-13,544.59003,548.76001,543.77002,547.38,768760000,273.69
1995-09-12,541.08002,544.59003,540.20001,544.59003,689080000,272.29501
1995-09-11,540.34998,542.52002,540.32001,541.08002,593680000,270.54001
1995-09-08,538.32001,540.39001,537.46997,540.34998,635880000,270.17499
1995-09-07,538.53998,539.77002,537.10999,538.32001,643440000,269.16
1995-09-06,537.66998,539.28998,537.63,538.53998,739080000,269.26999
1995-09-05,532.89001,537.96002,532.89001,537.66998,665340000,268.83499
1995-09-01,530.52002,534.03003,529.76001,532.89001,513460000,266.44501
1995-08-31,529.63,530.90002,529.03003,530.52002,602760000,265.26001
1995-08-30,528.29999,529.87,527.89001,529.26001,659680000,264.63
1995-08-29,526.39001,528.33002,524.13,528.29999,622580000,264.14999
1995-08-28,528.16998,530.08002,525.13,526.39001,535740000,263.19501
1995-08-25,525.65997,529.54999,525.65997,528.16998,511980000,264.08499
1995-08-24,525.52002,526.89001,523.21002,525.65997,598420000,262.82999
1995-08-23,527.95001,528.65002,525.40997,525.52002,583780000,262.76001
1995-08-22,526.62,527.96997,524.45001,527.95001,581780000,263.97501
1995-08-21,527.95001,532.45001,526.28998,526.62,606400000,263.31
1995-08-18,528.95001,530.96002,527.35999,527.95001,640980000,263.97501
1995-08-17,530.16998,530.16998,527.52002,528.95001,713500000,264.47501
1995-08-16,529.59003,530.17999,528.13,530.16998,781040000,265.08499
1995-08-15,530.95001,531.21002,526.08002,529.59003,660140000,264.79501
1995-08-14,525.95001,530.95001,525.67999,530.95001,529840000,265.47501
1995-08-11,527.98999,529.13,523.85999,525.95001,531740000,262.97501
1995-08-10,530.82001,531.64001,526.57001,527.98999,613340000,263.995
1995-08-09,531.56,532.66998,530.28003,530.82001,606800000,265.41
1995-08-08,531.10999,532.70001,529.25,531.56,612200000,265.78
1995-08-07,529.59998,532.08002,529.59998,531.10999,554100000,265.55499
1995-08-04,530.45001,531.46997,529.08002,529.59998,629480000,264.79999
1995-08-03,530.21002,530.45001,525.51001,530.45001,708260000,265.22501
1995-08-02,531.90002,537.84003,528.97998,530.21002,748660000,265.10501
1995-08-01,534.84003,534.90002,528.72998,531.90002,664420000,265.95001
1995-07-31,535.63,536.59998,532.71002,534.84003,583900000,267.42001
1995-07-28,537.71002,538.01001,534.22998,535.63,623180000,267.815
1995-07-27,534.13,537.85999,534.13,537.71002,710320000,268.85501
1995-07-26,534.73999,536.90002,533.57001,534.13,786940000,267.065
1995-07-25,531.10999,535.65997,530.84003,534.73999,746400000,267.37
1995-07-24,529.52002,532.20001,528.56,531.10999,630600000,265.55499
1995-07-21,528.00,529.52002,524.41998,529.52002,863660000,264.76001
1995-07-20,526.21997,529.02002,524.27002,527.94,772760000,263.97
1995-07-19,530.51001,532.88,516.90002,526.21997,966800000,263.10999
1995-07-18,536.59998,536.71997,531.53003,532.88,744460000,266.44
1995-07-17,533.62,536.66998,532.96002,536.58002,645080000,268.29001
1995-07-14,534.56,534.56,530.03998,533.50,625880000,266.75
1995-07-13,534.71002,535.70001,532.48999,534.56,775000000,267.28
1995-07-12,529.09998,535.01001,527.65002,534.71002,832720000,267.35501
1995-07-11,530.37,531.09998,527.84003,528.76001,753560000,264.38
1995-07-10,530.07001,532.50,529.53003,530.96002,819400000,265.48001
1995-07-07,528.09003,530.70001,527.22998,530.07001,933080000,265.035
1995-07-06,520.90997,528.14001,520.42999,528.12,841000000,264.06
1995-07-05,520.89001,524.14001,520.13,520.90997,715740000,260.45499
1995-07-03,518.00,520.89001,517.84003,520.89001,235820000,260.44501
1995-06-30,519.09998,521.70001,516.95001,518.00,623300000,259.00
1995-06-29,520.15002,522.06,515.81,519.09998,626160000,259.54999
1995-06-28,517.48999,521.65997,515.81,520.15002,736120000,260.07501
1995-06-27,519.37,522.09003,517.12,517.48999,693920000,258.745
1995-06-26,524.71002,525.00,519.21997,519.37,593440000,259.685
1995-06-23,526.03003,526.03003,523.28998,524.71002,637260000,262.35501
1995-06-22,519.73999,526.10999,519.73999,526.03003,842000000,263.01501
1995-06-21,520.59003,521.48999,519.58002,519.73999,796420000,259.87
1995-06-20,520.19,520.62,518.89001,520.59003,764740000,260.29501
1995-06-19,515.28998,520.20001,515.17999,520.19,645980000,260.095
1995-06-16,512.32001,515.28998,512.12,515.28998,885480000,257.64499
1995-06-15,511.31,514.78003,510.44,512.12,669400000,256.06
1995-06-14,510.04001,511.85001,508.22,511.31,661540000,255.655
1995-06-13,504.64001,510.34,504.64001,510.04001,679320000,255.02
1995-06-12,501.57001,506.41,501.57001,504.64001,579840000,252.32001
1995-06-09,505.75,505.75,499.85999,501.57001,655140000,250.785
1995-06-08,506.38,507.29999,505.09,505.75,580720000,252.875
1995-06-07,508.63,508.63,504.78,506.38,655580000,253.19
1995-06-06,508.53,510.26999,508.20999,508.63,680980000,254.315
1995-06-05,506.35999,510.72,505.85999,508.53,675040000,254.265
1995-06-02,508.01001,511.31,504.00,506.35999,732000000,253.17999
1995-06-01,507.35001,508.38,504.17999,508.01001,691840000,254.005
1995-05-31,497.00,507.35001,495.82001,507.35001,716360000,253.675
1995-05-30,496.70999,498.57999,494.26001,496.81,561980000,248.405
1995-05-26,501.75,501.75,495.73001,496.70999,582440000,248.355
1995-05-25,501.81,502.62,498.50,501.75,683640000,250.875
1995-05-24,502.19,505.22,498.85999,502.12,787720000,251.06
1995-05-23,497.73001,502.26999,497.73001,502.19,725380000,251.095
1995-05-22,493.32999,498.73001,493.32999,497.73001,571200000,248.86501
1995-05-19,492.50,493.32999,490.35999,493.32999,708020000,246.66499
1995-05-18,500.54001,500.54001,492.50,492.50,703800000,246.25
1995-05-17,501.26001,501.70001,498.72,500.67001,695860000,250.33501
1995-05-16,501.78,502.34,499.70001,501.26001,732480000,250.63
1995-05-15,499.92999,501.78,499.04999,501.78,632480000,250.89
1995-05-12,498.54999,502.29001,497.39001,499.92999,722000000,249.965
1995-05-11,498.44,499.34,496.79999,498.51999,679800000,249.25999
1995-05-10,497.85001,498.53,496.10999,498.53,763980000,249.265
1995-05-09,497.72,499.78,495.92001,497.64999,730840000,248.825
1995-05-08,493.53,499.03,492.51999,497.72,583620000,248.86
1995-05-05,493.67999,495.78,491.59,493.64001,684760000,246.82001
1995-05-04,493.20999,498.44,492.41,493.54001,869980000,246.77
1995-05-03,487.45999,493.28,487.41,493.20999,785780000,246.605
1995-05-02,487.22,487.95999,486.13,487.45001,605120000,243.72501
1995-05-01,487.79999,488.89999,486.51999,487.29001,593660000,243.645
1995-04-28,487.16,488.81,484.06,487.67001,640880000,243.83501
1995-04-27,485.82001,487.14999,484.89001,487.01001,704620000,243.505
1995-04-26,485.03,486.48001,483.26001,485.81,705340000,242.905
1995-04-25,485.91,486.54001,483.95999,485.22,703580000,242.61
1995-04-24,482.31,486.10001,480.14001,485.91,652560000,242.955
1995-04-21,477.42999,482.31,477.42999,482.31,806500000,241.155
1995-04-20,476.81,478.97,475.84,477.42999,736900000,238.715
1995-04-19,476.17001,476.92001,472.67001,476.81,756100000,238.405
1995-04-18,476.64001,477.79001,475.28,476.17001,690480000,238.08501
1995-04-17,476.88,481.72,475.53,476.14001,667860000,238.07001
1995-04-13,476.91,479.42999,476.84,478.81,603140000,239.405
1995-04-12,474.95001,477.00,474.25,476.88,655760000,238.44
1995-04-11,475.92001,477.79999,474.17999,474.92999,621320000,237.465
1995-04-10,474.48001,475.73001,473.04999,475.62,521960000,237.81
1995-04-07,474.79999,475.84,472.07999,474.66,629520000,237.33
1995-04-06,474.84,476.10001,473.42001,474.85999,640940000,237.42999
1995-04-05,474.60999,475.00,472.56,474.78,630340000,237.39
1995-04-04,472.07999,474.60999,472.06,474.60999,661160000,237.30499
1995-04-03,469.87,472.10001,469.31,472.01999,592860000,236.00999
1995-03-31,470.82001,471.17999,464.66,469.67001,706180000,234.83501
1995-03-30,472.10001,473.70001,469.98001,471.17999,725920000,235.59
1995-03-29,472.60001,476.57001,469.67999,472.10001,771900000,236.05
1995-03-28,471.54001,472.82001,470.16,472.64001,640720000,236.32001
1995-03-27,469.98001,471.54001,469.66,471.54001,592600000,235.77
1995-03-24,465.59,470.09,465.59,469.98001,739080000,234.99001
1995-03-23,465.01999,466.04999,463.60999,465.45999,642900000,232.73
1995-03-22,464.25,465.23999,462.88,465.01999,626240000,232.50999
1995-03-21,465.42001,468.38,463.14999,464.25,734220000,232.125
1995-03-20,464.85001,465.88,464.31,465.42001,603480000,232.71001
1995-03-17,465.35001,466.39999,464.32001,464.85001,834760000,232.425
1995-03-16,461.25,466.16,461.09,465.32001,673340000,232.66
1995-03-15,462.32999,462.45999,460.16,461.26001,674300000,230.63
1995-03-14,459.73001,463.41,459.73001,462.32999,692360000,231.16499
1995-03-13,459.39001,461.23999,459.01999,459.73001,550560000,229.86501
1995-03-10,452.28,460.04001,452.26999,459.39001,766020000,229.69501
1995-03-09,451.78,452.92999,451.04001,452.28,640240000,226.14
1995-03-08,451.32001,452.73001,450.32999,451.78,699580000,225.89
1995-03-07,453.94,453.94,448.73999,451.32999,711100000,225.66499
1995-03-06,453.29999,454.42999,449.53,453.94,597740000,226.97
1995-03-03,453.28,453.29999,450.78,453.29999,661680000,226.64999
1995-03-02,453.85001,454.01001,451.23999,453.28,660060000,226.64
1995-03-01,455.60999,456.00,453.01001,453.85001,725200000,226.925
1995-02-28,451.97,455.66,451.62,455.60999,634440000,227.80499
1995-02-27,455.82999,455.82999,450.98001,451.97,571580000,225.985
1995-02-24,454.70001,456.07001,453.51999,455.82999,605860000,227.91499
1995-02-23,453.07999,457.45001,453.07999,454.73999,788200000,227.37
1995-02-22,450.23999,454.13,450.17001,453.07999,678920000,226.53999
1995-02-21,448.62,451.07999,448.62,450.23999,616180000,225.12
1995-02-17,452.62,452.79999,448.62,448.62,709240000,224.31
1995-02-16,451.17001,452.79999,450.14001,452.79999,721980000,226.39999
1995-02-15,448.16,452.23001,447.91,451.10001,756080000,225.55
1995-02-14,446.41,448.16,446.19,448.16,602420000,224.08
1995-02-13,446.32001,447.98999,445.76001,446.41,510380000,223.205
1995-02-10,445.23001,446.98999,444.45001,446.32001,591200000,223.16
1995-02-09,445.92001,446.63,444.45001,445.23001,651140000,222.61501
1995-02-08,445.70001,447.29001,445.07001,445.92001,636860000,222.96001
1995-02-07,445.82999,445.95999,444.50,445.70001,630380000,222.85001
1995-02-06,444.23001,446.79999,443.95999,445.82999,651320000,222.91499
1995-02-03,438.76999,445.48001,438.76999,444.23001,882000000,222.11501
1995-02-02,436.26001,438.79001,435.60999,438.76999,644240000,219.38499
1995-02-01,436.51001,438.48001,435.17001,436.26001,790640000,218.13
1995-01-31,434.72,437.29999,434.56,436.51001,819120000,218.255
1995-01-30,435.82001,436.09,433.34,434.72,637120000,217.36
1995-01-27,433.89999,436.82999,433.89999,435.82001,679020000,217.91
1995-01-26,432.67001,434.16,432.20001,433.89999,623980000,216.95
1995-01-25,431.38,434.97,429.73001,432.67001,685220000,216.33501
1995-01-24,431.51001,432.63,431.04999,431.38,630860000,215.69
1995-01-23,431.38,432.19,427.91,431.51001,651660000,215.755
1995-01-20,433.41,433.51999,430.42001,431.38,756380000,215.69
1995-01-19,436.32001,436.32001,433.04999,433.41,594440000,216.705
1995-01-18,436.45999,437.22,434.51001,436.32001,689320000,218.16
1995-01-17,436.23001,437.17999,434.82001,436.45999,666820000,218.23
1995-01-16,433.23001,437.07001,433.19,436.23001,631620000,218.11501
1995-01-13,429.17001,433.67001,429.17001,433.23001,673420000,216.61501
1995-01-12,429.35999,429.48999,428.07999,429.17001,626080000,214.58501
1995-01-11,429.09,431.01001,425.87,429.38,692620000,214.69
1995-01-10,429.17999,432.35999,429.07999,429.09,704900000,214.545
1995-01-09,429.47,430.23999,428.17001,429.13,557580000,214.565
1995-01-06,429.78,431.41,428.35999,429.45999,616160000,214.73
1995-01-05,430.17999,430.92999,429.10999,429.79001,618100000,214.895
1995-01-04,428.44,430.17999,427.07999,430.17999,639020000,215.09
1995-01-03,428.50,428.63,426.72,428.39999,524900000,214.20
1994-12-30,430.91,431.89999,428.45001,428.63,512520000,214.315
1994-12-29,430.59,431.85999,430.07001,430.88,501300000,215.44
1994-12-28,432.26001,432.28,428.67001,430.45001,492520000,215.22501
1994-12-27,429.82999,432.75,429.82999,432.26001,422360000,216.13
1994-12-23,429.35001,431.29999,428.82999,429.82999,393080000,214.91499
1994-12-22,428.84,430.76999,428.81,429.35001,680660000,214.675
1994-12-21,426.63,431.13,426.54999,428.85999,758260000,214.42999
1994-12-20,427.97,428.04001,425.94,426.63,653060000,213.315
1994-12-19,429.51001,429.51001,426.44,427.67999,544040000,213.84
1994-12-16,423.98001,429.53,423.98001,429.53,963720000,214.765
1994-12-15,423.89999,425.56,423.32001,424.01999,665580000,212.00999
1994-12-14,419.84,425.35001,419.84,423.89999,710000000,211.95
1994-12-13,419.62,421.45001,419.45001,419.89999,614000000,209.95
1994-12-12,417.35999,419.60001,415.64001,419.54999,571480000,209.77499
1994-12-09,415.16,417.39999,413.26001,417.39001,672880000,208.69501
1994-12-08,420.73001,421.54001,414.29001,415.16,724580000,207.58
1994-12-07,422.01999,422.04999,419.17999,420.73001,566980000,210.36501
1994-12-06,422.13,422.76001,419.04001,422.01999,597860000,211.00999
1994-12-05,422.04001,423.38,420.44,422.16,516980000,211.08
1994-12-02,416.82999,422.07001,415.94,422.04001,569500000,211.02
1994-12-01,421.32001,421.75,416.19,416.82999,576620000,208.41499
1994-11-30,423.32001,425.04001,420.70999,421.47,597300000,210.735
1994-11-29,423.37,423.37,420.37,423.32001,573240000,211.66
1994-11-28,421.42001,423.37,419.92001,423.35999,530960000,211.67999
1994-11-25,419.50,422.38,419.50,421.47,236580000,210.735
1994-11-23,419.42999,420.37,414.39001,419.54001,861520000,209.77
1994-11-22,427.19,427.79001,419.53,419.53,774540000,209.765
1994-11-21,431.14001,432.50,426.59,427.54001,586080000,213.77
1994-11-18,432.14999,432.17999,429.01999,430.76001,725440000,215.38
1994-11-17,433.60001,433.84,429.57999,432.16,646420000,216.08
1994-11-16,432.50,433.82999,431.97,433.60001,593960000,216.80
1994-11-15,433.54001,435.98001,430.01001,432.50,679820000,216.25
1994-11-14,430.51999,433.97,430.47,433.54001,520760000,216.77
1994-11-11,432.20001,432.22,429.57999,430.47,437220000,215.235
1994-11-10,432.97,435.38,431.44,432.29001,561820000,216.145
1994-11-09,432.92999,437.17999,430.98001,432.97,675780000,216.485
1994-11-08,430.17001,435.09,430.14999,432.92999,581720000,216.465
1994-11-07,429.32001,430.79001,428.06,430.14999,512400000,215.075
1994-11-04,434.38,435.82001,429.26001,429.26001,564540000,214.63
1994-11-03,433.07999,435.00,432.69,434.35001,570340000,217.175
1994-11-02,434.35999,437.56,432.82001,433.07999,666480000,216.53999
1994-11-01,437.75,437.75,433.45999,434.35999,629900000,217.17999
1994-10-31,439.28,440.67999,437.78,437.78,605640000,218.89
1994-10-28,431.70999,439.59,431.64999,439.28,763160000,219.64
1994-10-27,428.70999,431.72,428.64999,431.70999,655580000,215.855
1994-10-26,427.78,430.14001,427.17001,428.64999,645140000,214.325
1994-10-25,426.57001,428.39001,424.23999,427.76001,652220000,213.88
1994-10-24,430.91,432.10001,426.32999,426.57001,575280000,213.285
1994-10-21,432.32001,432.39999,429.51999,430.92001,630620000,215.46001
1994-10-20,436.03,436.07999,431.17001,432.45999,662920000,216.23
1994-10-19,433.35001,437.23999,431.37,435.94,634060000,217.97
1994-10-18,434.48001,434.60001,432.06,433.35001,519460000,216.675
1994-10-17,434.76001,435.82999,433.75,434.41,476980000,217.205
1994-10-14,433.44,435.23999,432.04001,434.76001,505460000,217.38
1994-10-13,431.70001,436.89999,431.70001,433.44,675820000,216.72
1994-10-12,431.56,432.59,430.60001,431.57999,539100000,215.78999
1994-10-11,425.04001,432.07999,425.04001,431.56,711080000,215.78
1994-10-10,421.56,425.53,421.56,425.04001,426420000,212.52
1994-10-07,418.73999,422.20001,418.54001,421.56,571160000,210.78
1994-10-06,420.57999,421.38,418.44,418.73999,542860000,209.37
1994-10-05,420.50,421.04999,416.20999,420.57999,719340000,210.28999
1994-10-04,427.13,427.91,419.82001,420.50,651240000,210.25
1994-10-03,428.12,429.06,425.54999,427.13,538260000,213.565
1994-09-30,428.32001,431.03,428.01001,428.12,583800000,214.06
1994-09-29,431.03,431.03,427.79999,428.29999,604560000,214.14999
1994-09-28,429.54999,432.14001,429.54999,431.03,660040000,215.515
1994-09-27,427.92001,430.12,427.07999,429.51999,580700000,214.75999
1994-09-26,426.51001,428.26999,425.89999,427.92001,545060000,213.96001
1994-09-23,428.23001,429.12,425.82001,426.54999,600120000,213.27499
1994-09-22,429.26999,430.95999,427.73999,428.23001,610420000,214.11501
1994-09-21,430.57001,431.32999,426.34,429.26999,710440000,214.63499
1994-09-20,437.44,437.44,430.53,430.53,652100000,215.265
1994-09-19,438.20999,439.88,437.23999,437.44,554220000,218.72
1994-09-16,442.03,442.03,436.92001,438.20999,821500000,219.105
1994-09-15,435.22,442.03,435.22,442.03,563840000,221.015
1994-09-14,434.26001,435.51999,433.39999,435.22,597060000,217.61
1994-09-13,432.34,434.81,432.34,434.23001,586740000,217.11501
1994-09-12,433.13,433.92999,431.94,432.23999,489360000,216.12
1994-09-09,437.17999,437.17999,431.75,433.13,586720000,216.565
1994-09-08,435.44,437.73999,435.07999,437.17999,590020000,218.59
1994-09-07,436.42999,437.13,434.73001,435.44,580660000,217.72
1994-09-06,434.82001,436.42999,434.14001,436.42999,399720000,218.215
1994-09-02,436.69,438.31,434.44,434.82001,432300000,217.41
1994-09-01,437.45999,437.45999,435.00,436.69,565660000,218.345
1994-08-31,439.39001,440.59,437.01001,437.45999,709300000,218.73
1994-08-30,438.37,440.25,437.20999,439.39001,589040000,219.69501
1994-08-29,438.13,441.41,438.04001,438.37,532160000,219.185
1994-08-26,432.84,438.97,432.84,438.12,610240000,219.06
1994-08-25,433.95001,435.03,432.41,432.88,568460000,216.44
1994-08-24,428.64001,434.01001,428.64001,433.98001,621020000,216.99001
1994-08-23,427.34,430.84,427.34,428.64001,614880000,214.32001
1994-08-22,428.69,428.69,426.72,427.28,471740000,213.64
1994-08-19,427.85999,429.29999,426.19,428.70999,559300000,214.355
1994-08-18,430.07999,430.07999,426.95999,427.82001,587340000,213.91
1994-08-17,429.92999,430.97,429.60999,430.16,618500000,215.08
1994-08-16,425.42999,430.42001,424.67001,429.89001,608940000,214.94501
1994-08-15,426.62,427.89001,425.42999,425.42999,446420000,212.715
1994-08-12,423.92001,426.87,423.92001,426.62,498560000,213.31
1994-08-11,425.82001,426.67999,422.34,423.92001,551380000,211.96001
1994-08-10,423.78,426.23001,423.78,425.82001,559000000,212.91
1994-08-09,424.19,424.20999,422.51999,423.70999,518280000,211.855
1994-08-08,423.17001,424.48001,422.98999,424.19,435360000,212.095
1994-08-05,423.92999,423.92999,421.91,423.17001,460540000,211.58501
1994-08-04,427.23999,427.23999,423.88,423.94,578300000,211.97
1994-08-03,427.13,427.60001,425.84,427.23999,564760000,213.62
1994-08-02,427.85001,429.17999,426.06,427.10999,591200000,213.55499
1994-08-01,425.07999,427.85001,424.92001,427.85001,516360000,213.925
1994-07-29,421.89001,426.39999,421.89001,425.10999,539120000,212.55499
1994-07-28,419.64001,422.54001,419.54999,421.87,491980000,210.935
1994-07-27,420.91,421.10001,418.82001,419.64001,503360000,209.82001
1994-07-26,421.48999,421.48999,420.39999,420.91,465340000,210.455
1994-07-25,420.63,421.73001,420.39999,421.48999,426940000,210.745
1994-07-22,420.32001,421.34,419.66,420.64999,523200000,210.325
1994-07-21,418.88,421.12,418.38,420.32001,581600000,210.16
1994-07-20,420.25,420.67999,417.98999,418.88,536080000,209.44
1994-07-19,421.82001,422.00,420.25,420.25,503080000,210.125
1994-07-18,421.70999,422.38,420.17001,421.81,454920000,210.905
1994-07-15,420.73001,421.69,419.62,421.69,551720000,210.845
1994-07-14,416.57999,421.60001,416.57999,420.38,644660000,210.19
1994-07-13,415.60999,417.72,415.34,416.57999,531680000,208.28999
1994-07-12,415.22,415.60999,411.92001,415.56,504500000,207.78
1994-07-11,416.01001,416.84,412.03,415.22,445940000,207.61
1994-07-08,414.95999,417.01001,413.48001,416.01001,473040000,208.005
1994-07-07,411.78,415.14001,411.76999,414.95999,519480000,207.48
1994-07-06,411.94,412.98999,410.04001,411.72,472460000,205.86
1994-07-05,412.39001,413.70001,410.89001,412.01999,390820000,206.00999
1994-07-01,410.28,413.17999,410.06,412.39001,398060000,206.19501
1994-06-30,414.35001,415.39001,410.06,410.28,586820000,205.14
1994-06-29,413.45999,416.75,413.41,414.35001,528860000,207.175
1994-06-28,414.57999,415.78,410.39001,413.53,535480000,206.765
1994-06-27,409.92999,414.88,406.97,414.57001,500220000,207.285
1994-06-24,416.50,416.50,409.72,409.92999,522520000,204.965
1994-06-23,419.17001,420.79999,416.17001,416.51999,512960000,208.25999
1994-06-22,417.70001,420.37,417.70001,419.17001,502220000,209.58501
1994-06-21,421.57999,421.57999,416.16,417.67999,597460000,208.84
1994-06-20,424.07001,424.07001,420.50,421.57999,459040000,210.78999
1994-06-17,428.70999,428.72,424.04001,424.07001,746800000,212.035
1994-06-16,425.51999,428.70999,425.09,428.70999,509760000,214.355
1994-06-15,427.85999,428.48999,424.95001,425.51999,539480000,212.75999
1994-06-14,424.54001,427.89001,424.54001,427.85999,577100000,213.92999
1994-06-13,424.04999,425.19,423.03,424.54001,485620000,212.27
1994-06-10,424.25,425.14001,423.32999,424.04999,444960000,212.02499
1994-06-09,423.45999,424.37,421.89999,424.25,505740000,212.125
1994-06-08,424.62,426.10001,422.04001,423.45999,512000000,211.73
1994-06-07,424.09,425.51999,423.48001,424.62,469360000,212.31
1994-06-06,426.28,428.01001,424.06,424.09,518160000,212.045
1994-06-03,424.62,427.41,423.17999,426.28,542980000,213.14
1994-06-02,425.19,425.88,424.59,424.62,542300000,212.31
1994-06-01,423.85999,426.03,421.62,425.19,559820000,212.595
1994-05-31,424.41,425.10999,422.39999,423.88,433400000,211.94
1994-05-27,423.82001,424.42001,421.81,424.42001,372860000,212.21001
1994-05-26,423.35999,425.01999,423.20001,423.85001,511480000,211.925
1994-05-25,422.00,423.53,419.63,423.37,508820000,211.685
1994-05-24,420.72,424.17999,420.72,421.92999,560080000,210.965
1994-05-23,423.45001,423.45001,419.45001,420.72,498780000,210.36
1994-05-20,424.32999,424.35999,422.42001,423.45001,590360000,211.72501
1994-05-19,421.31,424.76999,420.63,424.32999,607360000,212.16499
1994-05-18,417.82999,422.07999,416.45999,421.28,678560000,210.64
1994-05-17,412.01001,417.82001,411.70999,417.82001,622560000,208.91
1994-05-16,411.57001,413.26999,411.16,412.03,469360000,206.015
1994-05-13,411.51999,412.28,408.28,411.56,504140000,205.78
1994-05-12,409.82999,412.89999,409.82999,411.51999,545540000,205.75999
1994-05-11,413.48999,413.81,408.79999,409.82999,554800000,204.91499
1994-05-10,409.38,414.42999,409.38,413.48999,595320000,206.745
1994-05-09,413.73001,413.73001,408.64001,409.37,501740000,204.685
1994-05-06,416.67001,416.67001,411.54001,413.73001,583820000,206.86501
1994-05-05,417.00,418.17001,416.23999,416.67001,511380000,208.33501
1994-05-04,417.97,418.16,415.23999,417.00,535880000,208.50
1994-05-03,417.89001,418.88,415.54999,417.97,576540000,208.985
1994-05-02,415.10001,418.69,414.42999,417.95999,592260000,208.98
1994-04-29,414.60001,416.85999,413.45999,415.10001,587940000,207.55
1994-04-28,416.51001,417.39001,413.39001,414.66,650400000,207.33
1994-04-26,417.60999,417.70001,415.39999,416.67999,576220000,208.34
1994-04-25,412.35999,417.60999,412.25,417.60999,524440000,208.80499
1994-04-22,414.04999,415.26999,412.29001,412.35001,591420000,206.175
1994-04-21,406.95001,414.50,406.95001,414.04999,757520000,207.02499
1994-04-20,406.94,409.39999,404.32999,406.95001,733080000,203.47501
1994-04-19,407.64999,409.16,403.01001,406.94,646560000,203.47
1994-04-18,411.48999,412.69,406.39999,407.51001,542900000,203.755
1994-04-15,411.53,412.60999,410.20001,411.31,619100000,205.655
1994-04-14,412.41,413.03,409.95001,411.54001,550260000,205.77
1994-04-13,414.03,414.92999,408.70001,412.73999,556060000,206.37
1994-04-12,415.13,416.10999,413.19,413.97,512500000,206.985
1994-04-11,412.73999,415.59,412.51999,415.22,486360000,207.61
1994-04-08,416.84,416.84,411.07999,412.73999,528180000,206.37
1994-04-07,414.35999,417.16,412.76999,416.84,578560000,208.42
1994-04-06,415.01001,416.23001,411.64001,414.32001,604000000,207.16
1994-04-05,407.14001,415.03,407.10001,415.01001,733780000,207.505
1994-04-04,412.23999,412.23999,403.16,406.89999,688780000,203.45
1994-03-31,412.35001,413.64001,402.34,412.32999,807160000,206.16499
1994-03-30,419.51001,419.70001,412.35001,412.35001,781040000,206.175
1994-03-29,425.91,426.57999,419.45001,419.51001,603260000,209.755
1994-03-28,425.97,426.51001,422.19,425.91,574720000,212.955
1994-03-25,430.12,430.78,425.95001,425.97,499340000,212.985
1994-03-24,433.54001,433.54001,427.73001,430.12,607600000,215.06
1994-03-23,433.88,435.70001,433.53,433.54001,569200000,216.77
1994-03-22,433.97,435.57999,433.31,433.89999,566180000,216.95
1994-03-21,436.31,436.31,432.76999,433.98001,494780000,216.99001
1994-03-18,435.47,436.31,432.66,436.31,924480000,218.155
1994-03-17,435.17999,436.10999,434.14999,435.48001,607900000,217.74001
1994-03-16,432.82999,435.73001,431.09,435.17999,613640000,217.59
1994-03-15,433.26999,434.67999,431.67999,432.78,658520000,216.39
1994-03-14,432.73999,433.64001,432.07001,433.26999,520320000,216.63499
1994-03-11,430.73999,433.00,429.32001,432.73999,606500000,216.37
1994-03-10,433.63,433.94,429.63,430.82001,738740000,215.41
1994-03-09,431.95999,434.06,430.00,433.63,619620000,216.815
1994-03-08,432.92999,433.98001,431.04999,431.82001,596220000,215.91
1994-03-07,431.67999,434.35999,431.67999,432.92001,571160000,216.46001
1994-03-04,430.20001,433.07001,429.25,431.67999,623700000,215.84
1994-03-03,432.17001,432.45001,429.85001,430.17999,583920000,215.09
1994-03-02,431.70001,432.19,425.26999,432.17001,722260000,216.08501
1994-03-01,433.82999,434.17999,429.45001,431.70999,608900000,215.855
1994-02-28,433.32001,436.14999,433.32001,433.76001,535220000,216.88
1994-02-25,432.34,434.14999,432.07001,433.32001,547360000,216.66
1994-02-24,438.23999,438.23999,432.34,432.34,685880000,216.17
1994-02-23,438.89999,440.14001,437.32001,438.34,619820000,219.17
1994-02-22,435.92001,439.13,435.22,438.94,541800000,219.47
1994-02-18,438.17999,438.63,434.73001,435.92001,586420000,217.96001
1994-02-17,439.84,442.45999,435.76999,438.29001,680060000,219.145
